Be mindful of social distancing this #FourthOfJuly weekend. Wear a cloth face covering &amp; stay at least six feet from others if attending a holiday event or gathering. Learn more: https://t.co/CNUi0LaTim https://t.co/NifzRUlXol,2945454,315,CDCgov,2020-07-03 15:42:02,469,['FourthOfJuly']
"b'Mental health wellness is self-care too. If you think you are experiencing symptoms of #depression, talk to your healthcare provider. Treatment is available. You?re not alone! https://t.co/M9WwU9ngaB #ThursdayThoughts https://t.co/BKHk4UECQS'",2945454,62,CDCgov,2020-07-03 14:10:03,0,['depression']
b'Our #USPHS #CommissionedCorps officers are leading in care and leading in discovery! New @NEJM article authored by @USPHSCC officers discusses the pediatric multisystem inflammatory syndrome in the U.S. associated w/ #COVID19.  https://t.co/WncR1NBit9',2945454,37,CDCgov,2020-07-03 14:05:20,0,"['USPHS', 'CommissionedCorps']"
b'An important reminder this #July4th holiday weekend: I wear my mask to protect you. Your wear your mask to protect me. #COVID19   Get the facts on face coverings ? https://t.co/0M6p69o0lF',2945454,498,CDCgov,2020-07-03 14:04:11,0,['July4th']
b'July is #FireworksSafetyMonth. Celebrate summer by enjoying #firework displays safely with your family. Your ears will thank you for it! https://t.co/ePa7a3xaKx https://t.co/RfzOcFWKmk',2945454,37,CDCgov,2020-07-03 13:30:09,0,"['FireworksSafetyMonth', 'firework']"
b'The 23rd International AIDS Conference #AIDS2020 will be held virtually from July 6-10. Join in as the #HIV community comes together to celebrate resiliency and recognize the global progress made in combating the #HIV epidemic. Learn more here: https://t.co/PoU0cuqBsX https://t.co/hswmT8Tpt0',2945454,41,CDCgov,2020-07-03 12:50:01,0,"['AIDS2020', 'HIV']"
"The latest CDC #COVIDView report shows that the percentage of people testing positive nationally for #COVID19 continues to increase, particularly in the Southeast, Southwest/coast, and South-central parts of the country. Learn more: https://t.co/zP4VYlo0Pb https://t.co/gqvEO6ZsZw",2945454,119,CDCgov,2020-07-02 23:22:43,189,"['COVIDView', 'COVID19']"
"b'As part of the #endHIVepidemic initiative, @CDCgov and @HHSgov funded three jumpstart sites at the community level. These sites have already implemented several programs and strategies. Read more: https://t.co/6CPHhY8CcJ https://t.co/3BZunMS1JM'",2945454,20,CDCgov,2020-07-02 23:20:01,0,['endHIVepidemic']
"b'Continue social distancing, wearing a #FaceCovering, and washing your hands frequently to help protect yourself and others around you from #COVID19. Learn more: https://t.co/1SadSf21K4. #COVIDStopsWithMe https://t.co/KXr09PPvM9'",2945454,585,CDCgov,2020-07-02 22:45:02,0,['FaceCovering']
"b'As I mentioned in this week?s U.S. Senate Committee on Health, Education, Labor &amp; Pensions Hearing, @CDCgov has updated information on who is at increased risk for severe illness from #COVID19: https://t.co/IqfDdnroq8'",2945454,70,CDCgov,2020-07-02 22:03:01,0,[]
"As of June 29, forecasts suggest 11 states are likely to report more #COVID19 deaths in the next 4 weeks than the previous 4 weeks. Nationally, between 140,000 and 160,000 total deaths are expected by July 24: https://t.co/Ft6cgmaMPX https://t.co/ojzFd3UhIB",2945454,240,CDCgov,2020-07-02 21:30:34,276,['COVID19']
People can spread #COVID19 to pets. Protect your dog by limiting their contact with people outside your household as much as possible. Learn more. https://t.co/OjuS7jbeGy https://t.co/3jdU0OzSjd,2945454,205,CDCgov,2020-07-02 20:55:00,280,['COVID19']
Do your part to slow the spread of #COVID19: 1)Wear a face covering when in public.  2)Stay at least 6 ft away from others and avoid large crowds.  3)Wash your hands often.  CDC joins @Surgeon_General in saying #COVIDStopsWithMe.  https://t.co/tt49zOn1hf https://t.co/yAr4OabPbO,2945454,362,CDCgov,2020-07-02 19:17:00,607,"['COVID19', 'COVIDStopsWithMe']"
"This #FourthOfJuly weekend, if you choose to spend time outdoors at an event or gathering, stay 6 ft apart &amp; wear a cloth face cover to slow the spread of #COVID19. Learn more at https://t.co/c4F0aouMLd. https://t.co/u5tTl3m572",2945454,512,CDCgov,2020-07-02 17:26:02,660,"['FourthOfJuly', 'COVID19']"
"In close residential settings such as psychiatric facilities, promptly identifying #COVID19 cases &amp; applying adapted infection prevention &amp; control procedures are critical to protect patients &amp; staff. See new report on one psychiatric facility: https://t.co/0J5oDs9Xku @CDCMMWR https://t.co/X3tHiuvOOs",2945454,45,CDCgov,2020-07-02 17:05:00,87,['COVID19']
"Whether hiking, camping, or gardening this #4thofJuly, remember to #fightthebite. Use an EPA-registered insect repellent to prevent mosquito &amp; tick bites! https://t.co/BzqwPMjyWk https://t.co/1LnpxiDhQt",2945454,91,CDCgov,2020-07-02 16:00:00,121,"['4thofJuly', 'fightthebite']"
"Parents, is your baby up-to date with their childhood #vaccinations? As communities reopen, call your child’s doctor about scheduling a well-child visit and view these tips: https://t.co/N4EvHmcubn https://t.co/HJnQsawi5I",2945454,70,CDCgov,2020-07-02 15:30:14,136,['vaccinations']
"b'Is it safe to go camping? - Going camping can pose a risk if you come in close contact w/ others or share public facilities, like restrooms or picnic areas. Exposure may be especially unsafe if you are more likely to get very ill from #COVID19.  https://t.co/PEjiUELNbK https://t.co/0FDfHPk3KP'",2945454,61,CDCgov,2020-07-02 14:06:01,0,[]
"b'As #summer heats up, know the symptoms for #heat exhaustion and heat stroke and what to do: https://t.co/KyFUwHrCne #ExtremeHeat https://t.co/mfR3qxy72W'",2945454,58,CDCgov,2020-07-02 13:45:02,0,"['summer', 'heat']"
"b'Say it with me, America: #COVIDStopsWithMe.  #COVID19 https://t.co/9Twwxt6hPp'",2945454,820,CDCgov,2020-07-02 13:39:46,0,"['COVIDStopsWithMe', 'COVID19']"
"b'As a bank employer, your workers could be exposed to the virus that causes #COVID19 while doing their job. New information from @CDCgov on protecting your workers and customers: https://t.co/7cSOzUSDVl https://t.co/v6nSt2k5bD'",2945454,39,CDCgov,2020-07-02 13:20:01,0,['COVID19']
b'Due for a wellness checkup or cancer screening? A first step in deciding what?s best is to call your doctor?s office to ask what your options are and what protocols are in place to protect staff and patients: https://t.co/suIWIFGjVa #WellnessWednesday https://t.co/jnzvdMxxm9',2945454,25,CDCgov,2020-07-02 12:45:02,0,[]
"b'There are steps we can all take to prevent the spread of #COVID19, and protect ourselves and our loved ones. ? https://t.co/0mlcEDfLGo'",2945454,309,CDCgov,2020-07-01 23:33:00,0,['COVID19']
b'CDC is closely monitoring #COVID19 case increases with 48 boots-on-the-ground teams across the US. We are working with states and communities to stop COVID-19 while safely reopening businesses and schools. Watch: https://t.co/1F8rUltOlR.',2945454,52,CDCgov,2020-07-01 22:40:01,0,['COVID19']
"As of June 30: More than 2.5 million #COVID19 cases have been reported in the U.S., with 40 states and jurisdictions reporting more than 10,000 cases. See how many cases have been reported in your state or county here: https://t.co/wiuFBKR3Uh https://t.co/T4CXMt3pCk",2945454,348,CDCgov,2020-07-01 21:48:02,448,['COVID19']
"b'As some institutions of higher education reopen in the US, CDC offers considerations for ways to help protect students, faculty, and staff slow the spread of #COVID19. Read interim considerations: https://t.co/DxxM45g5V7 https://t.co/eUtMMHS3fp'",2945454,67,CDCgov,2020-07-01 21:22:00,0,[]
HCPs: mothers who were unable to initiate breastfeeding in the hospital due to #COVID19 may still be able to lactate &amp; #breastfeed with help. Learn more about supporting families with relactation: https://t.co/MsIdMqTIxA https://t.co/6ars4kbI2N,2945454,49,CDCgov,2020-07-01 20:45:02,100,"['COVID19', 'breastfeed']"
"If you plan to use rideshares or taxis, protect yourself &amp; others from #COVID19 during your ride. Wear a cloth face covering, as able, and practice hand hygiene when leaving the vehicle AND when you arrive at your destination. More tips: https://t.co/Fol8D3LUMH https://t.co/Q4jqPEESgh",2945454,244,CDCgov,2020-07-01 20:09:02,366,['COVID19']
"If you’re feeling ill or have health concerns, you might be able to “visit” your healthcare provider (HCP) from the comfort of your own home. Contact your HCP and ask if telehealth services are an option for you. https://t.co/Reysaflgt1 https://t.co/XDat2ZeIE9",2945454,66,CDCgov,2020-07-01 18:00:19,114,[]
Repeated laboratory testing combined with infection prevention control interventions likely contributed to decreases in #COVID19 spread in 26 Detroit skilled nursing facilities. Read more in @CDCMMWR: https://t.co/ayk1ObibP4 https://t.co/GSspUiDefU,2945454,59,CDCgov,2020-07-01 17:03:52,132,['COVID19']
"Read. Spray. Flip. Spray. Dry. This summer, apply 0.5% permethrin to clothes &amp; gear to protect against #mosquito &amp; #tick bites. More about permethrin: https://t.co/wMLYGRSnpU https://t.co/8EKGR6PLER",2945454,81,CDCgov,2020-07-01 15:15:07,141,"['mosquito', 'tick']"
"b'Educators: When it comes to helping students feel connected, is there something you did while #DistanceLearning that you?d carry forward?no matter the setting? #SchoolTogether https://t.co/kmrtnMQ3Qj'",2945454,26,CDCgov,2020-07-01 14:05:02,0,['DistanceLearning']
"b'As the world responds to #COVID19, it is essential to ensure continuity of care for patients living with #HIV. @CDCgov and @PEPFAR work tirelessly to ensure accessible treatment and care for these patient populations. Learn about HIV and COVID-19: https://t.co/mj2nt1h0y8 https://t.co/6MYuvBY6b0'",2945454,22,CDCgov,2020-07-01 13:10:01,0,"['COVID19', 'HIV']"
b'New @CDCgov checklist helps agricultural employers create a #COVID19 assessment and control plan to protect workers and help slow the spread and limit the impact of COVID-19 at agricultural worksites. https://t.co/AuLmdDuKfl https://t.co/J4IOqZt68k',2945454,29,CDCgov,2020-07-01 12:25:01,0,['COVID19']
"b""Don't have a face covering? It's easy to make one at home with an old t-shirt, hand towel or bandana. Follow these easy steps ? and check out @CDCgov for written instructions: https://t.co/hgs4vtppL0 #COVID19 https://t.co/K4SQ6V6Xbn""",2945454,674,CDCgov,2020-06-30 22:05:01,0,[]
b'Please get a flu vaccination this year! Learn more about seasonal flu and where you can get a flu shot: https://t.co/nFtWdqbs2Y',2945454,119,CDCgov,2020-06-30 21:15:03,0,[]
"b'Each year #flu causes millions of illnesses, hundreds of thousands of hospitalizations and tens of thousands of deaths. The more people that get vaccinated for flu, the more likely we will be able to maintain hospital capacity for likely ongoing #COVID19 activity. https://t.co/KOyVDe5inV'",2945454,82,CDCgov,2020-06-30 21:05:02,0,['flu']
"If you tested positive for #COVID19 and have no symptoms, stay home and away from other people. Learn more about CDC’s recommendations about when you can be around others after COVID-19 infection: https://t.co/z5kkXpHWmL https://t.co/hPX4HNdBNe",2945454,341,CDCgov,2020-06-30 20:56:27,401,['COVID19']
b'The latest #COVIDView report from @CDCgov shows that parts of the U.S. are seeing increases in some indicators used to track #COVID19 illness. Find out if indicators are increasing in your area: https://t.co/H9HqeAr8Vq https://t.co/aFUOieLHLd',2945454,50,CDCgov,2020-06-30 20:50:01,0,['COVIDView']
"Headed to a beach, lake, or river this summer? Stay out of the water if the swim area is closed or if the water looks cloudy after a heavy rain. Learn more healthy swimming tips: https://t.co/IqrfMxPFih https://t.co/YIaOYJoSLH",2945454,78,CDCgov,2020-06-30 18:34:01,143,[]
Healthcare providers: Learn how telehealth technology can help you safely provide necessary care to patients during the #COVID19 pandemic. https://t.co/8TyUl8ov0h https://t.co/rOmWIDGT7m,2945454,59,CDCgov,2020-06-30 18:10:04,86,['COVID19']
"Survey of people with COVID-19 in Colorado finds half reported close contact with someone with symptoms of or lab-confirmed COVID-19 in the 14 days before showing symptoms. If you have #COVID19 symptoms, stay home and avoid contact with others. @CDCMMWR https://t.co/urssmS60ac https://t.co/EcoSyr7Mo3",2945454,93,CDCgov,2020-06-30 17:38:02,158,['COVID19']
A survey of COVID-19-positive patients found that more than half could not identify having contact with a person who had #COVID19. Take steps to protect yourself and slow the spread. See @CDCMMWR: https://t.co/ObpA92vwEY https://t.co/Diub9Eon6H,2945454,655,CDCgov,2020-06-30 17:07:13,806,['COVID19']
"Zostavax will no longer be sold in the U.S. as of July 1, 2020. Zostavax is safe &amp; may be used until it expires, before or by November 2020. Shingrix remains the preferred vaccine recommended for adults 50 &amp; older to prevent shingles and its complications. https://t.co/grq7dXntGQ https://t.co/vWhuhL3CDi",2945454,55,CDCgov,2020-06-30 15:15:04,99,[]
"b'Everyone reacts differently to stressful situations like #COVID19. You may feel anxiousness, anger, sadness, or overwhelmed. If you or a loved one is feeling overwhelmed, get support 24/7 by calling 1-800-985-5990 or text TalkWithUs to 66746. Learn more: https://t.co/oGESfV8b0L https://t.co/7znW75EtFs'",2945454,207,CDCgov,2020-06-30 13:35:01,0,['COVID19']
b'.@CDCgov is working to ensure equity in health outcomes and social determinants of health are being addressed through the #COVID19 response. Learn more: https://t.co/ZXdAaBojla',2945454,34,CDCgov,2020-06-30 13:05:02,0,[]
b'.@CDCgov is leveraging all available surveillance systems to monitor #COVID19 and protect at risk populations. We are working with individual jurisdictions to address where there may be racial and ethnic disparities in #COVID19 illness and death. https://t.co/WlBxK2lWyB',2945454,33,CDCgov,2020-06-30 12:48:00,0,['COVID19']
"b'.@CDCgov has released new information and tools for youth and summer camp administrators on how to protect campers, staff, and communities and slow the spread of #COVID19. Learn more: https://t.co/TMBBHfeqOW https://t.co/3kY0cRLnXA'",2945454,48,CDCgov,2020-06-30 12:13:01,0,[]
b'Get strategies that promote healthy behaviors in relationships. These efforts can help prevent intimate partner violence. Learn more: https://t.co/YkfAwM9I25 #VetoViolence https://t.co/AoyD5mSIRm',2945454,40,CDCgov,2020-06-29 22:20:01,0,[]
b'The ultimate goal of #HIV treatment is viral suppression -- at which point people w/ HIV have effectively no risk of transmitting the virus sexually. The HIV Care Continuum tracks the steps required to achieve viral suppression. Learn more: https://t.co/h22nH2GJDf https://t.co/VDWBVXV6ET',2945454,49,CDCgov,2020-06-29 21:15:03,0,['HIV']
