"""Going forward, access to #HIV services for vulnerable groups must be expanded through stronger community engagement, improved service delivery and tackling stigma and discrimination""-@DrTedros #COVID19 #AIDS2020",8071453,15,WHO,2020-07-07 15:41:16,52,"['HIV', 'COVID19', 'AIDS2020']"
"""Over the last two years, numbers of new #HIV infections stabilised at 1.7 million annually &amp; there was only a modest reduction in #AIDS-related deaths. More than 25M people now have access to ARVs but global targets for prevention, testing and treatment are off target""-@DrTedros",8071453,15,WHO,2020-07-07 15:39:55,37,"['HIV', 'AIDS']"
"""The disruptions in access to life-saving commodities and services come at a critical moment as progress in the global response to #HIV stalls""-@DrTedros #COVID19 #AIDS2020   https://t.co/nTJz3kPX0W",8071453,21,WHO,2020-07-07 15:38:27,44,"['HIV', 'COVID19', 'AIDS2020']"
"""Similarly, shortages of condoms and pre-exposure prophylaxis can prove costly and WHO calls for countries to ensure uninterrupted prevention, testing and treatment services for #HIV""-@DrTedros #COVID19 #AIDS2020    https://t.co/XEqY2fBlvQ",8071453,23,WHO,2020-07-07 15:38:27,51,"['HIV', 'COVID19', 'AIDS2020']"
"""73 countries have reported that they are at risk of stock-outs of antiretroviral medicines (ARVs). To mitigate the impact of the #COVID19 pandemic on #HIV treatment access, WHO recommends all countries prescribe ARVs for longer periods of time""-@DrTedros  https://t.co/rplwIjUgIp",8071453,33,WHO,2020-07-07 15:34:36,85,"['COVID19', 'HIV']"
"""WHO is deeply concerned about the impact of #COVID19 on the global response to #HIV. A new WHO survey showed access to HIV medicines has been significantly curtailed as result of the pandemic""-@DrTedros #AIDS2020   https://t.co/BRuucliS4w",8071453,40,WHO,2020-07-07 15:33:03,98,"['COVID19', 'HIV', 'AIDS2020']"
"""20 years on from the Durban AIDS Conference, a game changing moment in the fight against #HIV; leaders, policy makers, scientists, activists and civil society are assembling virtually this week for #AIDS2020""-@DrTedros",8071453,20,WHO,2020-07-07 15:33:03,66,"['HIV', 'AIDS2020']"
"""This support enables us to catch trending falsehoods early, respond to them quickly, and give people better access to lifesaving information when they need it most, wherever they are in the world""-@DrTedros #COVID19",8071453,23,WHO,2020-07-07 15:30:17,77,['COVID19']
"""Furthermore, I want to thank @Google for its continued support and dedication to keep the global community safe and informed and for its recently increased ad grant to WHO""-@DrTedros #COVID19",8071453,26,WHO,2020-07-07 15:30:04,79,['COVID19']
"""Through this collaboration, we will reach some of the most vulnerable people who will be able to access lifesaving health information without any data charges in more than 50 countries""-@DrTedros #COVID19",8071453,22,WHO,2020-07-07 15:29:32,53,['COVID19']
"""Today, I am pleased to announce that we have partnered with @Facebook and https://t.co/pc6i6JlyhP to provide WHO’s #COVID19 information in Free Basics and Discover, in a mobile-friendly format""-@DrTedros",8071453,25,WHO,2020-07-07 15:29:19,60,['COVID19']
"""WHO will continue to communicate the latest scientific advances to the media and general public as we have them.   In this vein, WHO continues to work with technology companies to make sure people have access to accurate health information and resources on #COVID19""-@DrTedros",8071453,24,WHO,2020-07-07 15:28:41,62,['COVID19']
"""The experts will develop the scope and terms of reference for a WHO-led international mission.   The mission objective is to advance the understanding of animal hosts for #COVID19 and ascertain how the disease jumped between animals to humans""-@DrTedros",8071453,28,WHO,2020-07-07 15:28:19,61,['COVID19']
"""All preparations have been finalised and WHO experts will be traveling to #China on the next available flight to prepare scientific plans with their Chinese counterparts for identifying the zoonotic source of #COVID19""-@DrTedros",8071453,39,WHO,2020-07-07 15:27:58,66,"['China', 'COVID19']"
"""Over the past few months, there has been a lot of discussion about the origins of #COVID19""-@DrTedros",8071453,19,WHO,2020-07-07 15:27:58,45,['COVID19']
"""Where there has been progress, countries have implemented targeted actions toward the most vulnerable groups, for example those people living in long-term care facilities""-@DrTedros #COVID19",8071453,23,WHO,2020-07-07 15:26:56,65,['COVID19']
"""While the number of deaths appears to have levelled off globally, in reality some countries have made significant progress in reducing the number of deaths, while in other countries deaths are still on the rise""-@DrTedros #COVID19",8071453,33,WHO,2020-07-07 15:26:39,86,['COVID19']
"""There have now been 11.4 million cases of #COVID19 and more than 535,000 lives have been lost.   The outbreak is accelerating and we’ve clearly not reached the peak of the pandemic""-@DrTedros",8071453,106,WHO,2020-07-07 15:26:11,140,['COVID19']
"""It took 12 weeks for the world to reach 400,000 #COIVD19 cases.   Over the weekend, there were more than 400,000 cases across the globe""-@DrTedros",8071453,78,WHO,2020-07-07 15:25:52,108,['COIVD19']
Media briefing on #COVID19 with @DrTedros https://t.co/VpsVJPDu6s,8071453,519,WHO,2020-07-07 15:24:02,1226,['COVID19']
"b'The people &amp; government of #NewZealand, led by @jacindaardern, have shown #COVID19 can be overcome through commitment, action &amp; vigilance. Testing, contract tracing &amp; clear communication to the public are hallmarks of the country?s successful response. https://t.co/HNew9N91JG'",8071453,718,WHO,2020-07-07 13:55:41,0,"['NewZealand', 'COVID19']"
"Q: How can I respond to changes in the person with #dementia? A: As dementia progresses, the person with dementia may change. Changes may include agitation, depression, anxiety or apathy, becoming withdrawn or overly suspicious, having difficulty sleeping or changes in judgement https://t.co/IEzXaqwcg6",8071453,68,WHO,2020-07-07 12:10:52,183,['dementia']
"b'I was pleased to sign a collaboration agreement with HRH Prince @KhaledAlwaleed, President @Saudi_SFA, to work together to expand the Walk The Talk: #HealthForAll challenge, and promote the importance of physical activity for healthier lives. Together! https://t.co/97xxfo4D2Q'",8071453,37,WHO,2020-07-07 11:43:22,0,[]
b'We all can help stopping #COVID19 from spreading ? https://t.co/xgrlDJlRiE',8071453,135,WHO,2020-07-07 11:33:52,0,['COVID19']
"Q: How do I ensure that the person with #dementia continues to receive care if I'm no longer able to provide it? A: Plan in advance – ask the person with dementia about their care preferences, including by whom &amp; where they would like care to be provided  https://t.co/0UC7ieHW70, https://t.co/0OgVN6bXBo",8071453,39,WHO,2020-07-07 11:32:31,146,['dementia']
Q: I am a caregiver for someone living with #dementia. How can I care for myself? A: https://t.co/0UC7ieHW70  #MentalHealth https://t.co/glabtQR51h,8071453,44,WHO,2020-07-07 11:04:58,170,"['dementia', 'MentalHealth']"
"b'Thank you for a productive call this morning, ?? Prime Minister @ImranKhanPTI, about the #COVID19 situation in #Pakistan &amp; globally. @WHO is glad to see that cases in ?? have been in decline since early June &amp; we appreciate your strong surveillance efforts to fight the pandemic. https://t.co/0EO7ZTludv'",8071453,3080,WHO,2020-07-06 22:07:40,0,"['COVID19', 'Pakistan']"
"Ending the #HIV epidemic requires coordinated action &amp; meaningful engagement of national HIV programmes &amp; their development partners, key populations &amp; people living with HIV – and by ensuring that the global targets of the SDGs for HIV &amp; #UHC are reached  https://t.co/0V1D0HnD59 https://t.co/cQ5t2c9XPg",8071453,46,WHO,2020-07-06 19:20:30,131,"['HIV', 'UHC']"
"In addition to antiretroviral medicines, there are reports of disruptions in the supply of condoms, drugs for #HIV prevention and opioid substitution therapy in certain countries. https://t.co/SowhIWgOmm https://t.co/raokh9s3Gm",8071453,64,WHO,2020-07-06 16:12:59,184,['HIV']
"""Ultimately, ending the #HIV epidemic worldwide can only be achieved through the coordinated action to ensure that the global targets of the @GlobalGoalsUN for HIV and #HealthForAll are reached""-@DrTedros",8071453,37,WHO,2020-07-06 14:32:21,121,"['HIV', 'HealthForAll']"
"""Access to #HIV services for vulnerable groups must be expanded through stronger community engagement, improved service delivery and tackling stigma and discrimination""-@DrTedros",8071453,16,WHO,2020-07-06 14:31:49,52,['HIV']
"""These disruptions highlight the need for robust and flexible health systems that are able to cope with outbreaks while also ensuring the delivery of essential health services such as #HIV""-@DrTedros #HealthForAll",8071453,11,WHO,2020-07-06 14:30:44,37,"['HIV', 'HealthForAll']"
"""To mitigate the impact of the #COVID19 pandemic on #HIV treatment access, WHO recommended that all countries prescribe antiretroviral medicines (ARVs) for longer periods of time – up to six months while shoring up the supply chain for all medicines""-@DrTedros",8071453,22,WHO,2020-07-06 14:29:10,51,"['COVID19', 'HIV']"
"""WHO is deeply concerned about the impact of #COVID19 on the global response to #HIV.  A new WHO survey showed access to HIV medicines has been significantly curtailed as result of the pandemic""-@DrTedros at the @AIDS_conference Presser    https://t.co/SowhIVZduO https://t.co/45PfD9YBy7",8071453,309,WHO,2020-07-06 14:27:34,694,"['COVID19', 'HIV']"
"Alternatives to handshakes, hugs and high fives during #COVID19.  We all can help stopping COVID-19 from spreading. https://t.co/mNcbACl5Xv",8071453,290,WHO,2020-07-06 13:11:54,531,['COVID19']
b'WHO Coronavirus Disease (COVID-19) Dashboard  https://t.co/n3FTf3ZddH',8071453,453,WHO,2020-07-05 12:56:10,0,[]
The Solidarity Trial was established by WHO to find an effective #COVID19 treatment for hospitalized patients.  https://t.co/dCxHqBIwtr  #coronavirus,8071453,108,WHO,2020-07-04 16:49:13,263,"['COVID19', 'coronavirus']"
Interim trial results show that hydroxychloroquine and lopinavir/ritonavir produce little or no reduction in the mortality of hospitalized #COVID19 patients when compared to the existing standard of care.  More https://t.co/dCxHqBIwtr  #coronavirus,8071453,354,WHO,2020-07-04 16:48:17,548,"['COVID19', 'coronavirus']"
WHO accepted the recommendation from the Solidarity Trial’s International Steering Committee to discontinue the trial’s hydroxychloroquine and the lopinavir/ritonavir arms.   More https://t.co/dCxHqBIwtr  #COVID19 #coronavirus,8071453,1073,WHO,2020-07-04 16:46:34,1788,"['COVID19', 'coronavirus']"
"b"".@WHO's mission includes serving the vulnerable. Here is how we are working with partners and enhancing support to the #COVID19 response in #Rohingya Camps in Cox?s Bazar: https://t.co/UGCvejwp9m. Together!""",8071453,242,WHO,2020-07-03 11:54:16,0,[]
WHO is committed to supporting countries in strengthening data &amp; health information systems. The @WHO 13th General Programme of Work 2019-2023 Methods for Impact Measurement report equips Member States to make their data useful &amp; impactful. https://t.co/b4raUN61Tr https://t.co/pZckF1BvMF,8071453,54,WHO,2020-07-03 10:11:52,177,[]
WHO’s Triple Billion targets are both a measurement tool and a strategy to deliver https://t.co/3yFk4zhEM1  #WorldHealthData https://t.co/Yv7TcMeE9X,8071453,56,WHO,2020-07-03 09:45:22,155,['WorldHealthData']
